feature_key,feature_label,shap_value,feature_value_raw,feature_value_norm,y_offset
journal_impact,Journal Impact Factor,0.007335417021504364,1.288231077315264,0.36648174142079104,-0.011071428571428565
journal_impact,Journal Impact Factor,0.00833296689529482,1.317961420076523,0.378042212239859,-0.31
journal_impact,Journal Impact Factor,0.002014944746849311,1.0599910146264047,0.27773192088743803,0.18083333333333335
journal_impact,Journal Impact Factor,0.0071652960190519,1.3112351211953794,0.3754267300518394,-0.04428571428571432
journal_impact,Journal Impact Factor,0.0065823307082183095,1.5105211950530362,0.4529179604751952,-0.08857142857142858
journal_impact,Journal Impact Factor,0.00879335710218725,1.3315949208018492,0.383343519680628,-0.24511627906976746
journal_impact,Journal Impact Factor,0.0032029134659399034,1.2094109373059423,0.3358329885338926,-0.08810526315789474
journal_impact,Journal Impact Factor,0.01160017414516275,1.5661500026556054,0.47454889867705996,-0.24333333333333335
journal_impact,Journal Impact Factor,0.010869691517999602,1.621462854727913,0.4960569794091321,0.18744186046511624
journal_impact,Journal Impact Factor,0.020589173655654627,1.6682219024448273,0.5142389630814893,-0.10333333333333333
journal_impact,Journal Impact Factor,0.008411937743179965,1.595808782661468,0.48608154273502613,-0.2955813953488372
journal_impact,Journal Impact Factor,0.0053444910502368605,1.529180733792729,0.4601736135576272,0.3034736842105263
journal_impact,Journal Impact Factor,0.012434058247718599,1.4422865488900194,0.4263853152866949,-0.030000000000000027
journal_impact,Journal Impact Factor,0.011326435318789813,1.5320725738081529,0.46129808872362776,-0.2966666666666667
journal_impact,Journal Impact Factor,0.010999026020907033,1.408460669826488,0.4132323190032871,0.23069767441860461
journal_impact,Journal Impact Factor,0.013700703977978995,1.4607160226398923,0.43355150893629557,0.22999999999999993
journal_impact,Journal Impact Factor,0.00862517866642824,1.5496448919384518,0.46813098239727263,-0.27395348837209305
journal_impact,Journal Impact Factor,0.010368955518474861,1.6902132587836078,0.5227901740536508,0.08651162790697675
journal_impact,Journal Impact Factor,-0.00047665337197094553,1.1760642432061812,0.3228663205358695,0.27899999999999997
journal_impact,Journal Impact Factor,0.001622574123220799,1.235626594098797,0.34602679416170445,0.0559722222222222
journal_impact,Journal Impact Factor,0.0020412554069248467,1.1230206573954584,0.3022406307875949,0.18944444444444447
journal_impact,Journal Impact Factor,-0.0011517759326812925,1.2014750258933193,0.3327471555502284,0.046499999999999986
journal_impact,Journal Impact Factor,-0.0016783711227948313,1.0720220346702571,0.2824101130380451,-0.093
journal_impact,Journal Impact Factor,0.008289164541386482,1.4978661367769954,0.447997114688499,0.31
journal_impact,Journal Impact Factor,0.00470962484800202,1.151338792981736,0.3132519730625371,0.1925263157894737
journal_impact,Journal Impact Factor,0.0014935332343555526,1.126377765572932,0.3035460227715955,0.034444444444444444
journal_impact,Journal Impact Factor,0.0025667154059797787,1.2150592508579263,0.3380293023981157,-0.31
journal_impact,Journal Impact Factor,0.001719547554982881,1.1304368505084499,0.3051243743340376,0.09041666666666665
journal_impact,Journal Impact Factor,0.003593403693186743,1.238126178686137,0.34699874308653794,0.003263157894736801
journal_impact,Journal Impact Factor,0.00235906606758363,0.9040535286268344,0.21709653666153098,0.2841666666666666
journal_impact,Journal Impact Factor,0.001966907433705185,1.0922343232974405,0.2902695438807199,0.13777777777777778
journal_impact,Journal Impact Factor,-0.025407934614748134,0.7619862663093672,0.16185450822094102,-0.31
journal_impact,Journal Impact Factor,0.002120169716784766,1.0047112986604168,0.25623672493753075,0.2195833333333333
journal_impact,Journal Impact Factor,0.011293566976955341,1.4586150226995167,0.432734547332569,-0.30333333333333334
journal_impact,Journal Impact Factor,0.0033370593948342164,0.9294175518451278,0.22695918952846433,-0.04894736842105263
journal_impact,Journal Impact Factor,-0.003980757230736069,0.840166031805869,0.1922542552040671,0.013478260869565217
journal_impact,Journal Impact Factor,0.0008473759994322312,0.8820115945397641,0.20852565882619564,-0.11194444444444446
journal_impact,Journal Impact Factor,0.002266261134051873,0.9334718314101027,0.22853567255052729,0.25833333333333336
journal_impact,Journal Impact Factor,0.003120812842944942,0.9935596061446325,0.2519004541805069,-0.09463157894736843
journal_impact,Journal Impact Factor,-0.05893547704060848,0.525839761471308,0.0700303136555611,-0.31
journal_impact,Journal Impact Factor,-0.0008765006835920142,0.7729506884859726,0.16611795999606685,0.17049999999999998
journal_impact,Journal Impact Factor,-0.04998713514622956,0.4101959532417118,0.02506289161203784,0.31
journal_impact,Journal Impact Factor,-0.04373230194987486,0.5609256462394696,0.08367325582681841,0.31
journal_impact,Journal Impact Factor,-0.04418520349758261,0.557347183498324,0.08228179140851906,0.0
journal_impact,Journal Impact Factor,-0.03712017474081873,0.4930175283217091,0.05726757924682685,-0.31
journal_impact,Journal Impact Factor,-0.03430188786017566,0.5471801672814298,0.07832840630171987,-0.31
journal_impact,Journal Impact Factor,-0.04133398343175393,0.507878967014414,0.06304636322237722,0.31
journal_impact,Journal Impact Factor,0.00022134911144665754,1.114532004402495,0.29893986745612655,-0.22819444444444445
journal_impact,Journal Impact Factor,-0.002567326194844674,1.1542889823218172,0.314399137023969,-0.248
journal_impact,Journal Impact Factor,0.0005317561830679099,0.911711092990708,0.22007413601464204,-0.17222222222222222
journal_impact,Journal Impact Factor,-0.002584904929474103,1.157989392569873,0.31583802002087047,-0.2635
journal_impact,Journal Impact Factor,0.009017782936476836,1.3456748925924253,0.38881843479766326,-0.19465116279069766
journal_impact,Journal Impact Factor,0.0020424491377123914,1.1077443080622873,0.2963005112233449,0.19375000000000003
journal_impact,Journal Impact Factor,0.002137646837618533,1.1154641602102098,0.2993023308189087,0.22388888888888886
journal_impact,Journal Impact Factor,0.004464983067022287,1.2101696089196203,0.3361279935771109,0.16642105263157891
journal_impact,Journal Impact Factor,0.0026927517511971563,1.213332259456367,0.3373577718388204,-0.2577894736842105
journal_impact,Journal Impact Factor,0.002008870928312728,1.0335848007707704,0.2674640182543773,0.17652777777777778
journal_impact,Journal Impact Factor,0.0016565205316977705,1.211308835772415,0.3365709753110852,0.06458333333333333
journal_impact,Journal Impact Factor,0.013308185583587928,1.466138251842517,0.43565991121657205,0.18999999999999995
journal_impact,Journal Impact Factor,-0.002616727275937924,1.2057093891817083,0.3343936630804591,-0.27125
